,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1985,2,33,no credits taken/all credits paid back duly,furniture/equipment,2329,unknown/no savings account,1,3,female : non-single or male : single,guarantor,3,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,no,no,0
1986,3,24,all credits at this bank paid back duly,business,1358,... >= 1000 DM,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,40,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1987,1,12,critical account/other credits elsewhere,car (used),1262,... >= 1000 DM,4,2,male : divorced/separated,none,0,car or other,49,stores,own,1,unskilled - resident,3 or more,yes (under customer name),no,0
1988,2,18,no credits taken/all credits paid back duly,furniture/equipment,343,unknown/no savings account,1,1,female : single,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1989,2,9,critical account/other credits elsewhere,car (used),1206,unknown/no savings account,4,0,female : non-single or male : single,none,0,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1990,1,9,no credits taken/all credits paid back duly,car (used),2301,... <  100 DM,1,0,female : non-single or male : single,none,0,car or other,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
1991,1,30,no credits taken/all credits paid back duly,car (used),2406,unknown/no savings account,3,3,male : married/widowed,none,0,unknown / no property,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
1992,2,6,critical account/other credits elsewhere,furniture/equipment,2108,unknown/no savings account,1,2,female : single,none,2,unknown / no property,29,none,for free,1,skilled employee/official,0 to 2,no,no,0
1993,1,10,critical account/other credits elsewhere,others,1231,unknown/no savings account,4,1,male : married/widowed,none,0,unknown / no property,32,none,for free,3-Feb,unskilled - resident,3 or more,no,yes,0
1994,2,24,critical account/other credits elsewhere,repairs,5743,unknown/no savings account,1,2,female : non-single or male : single,none,0,car or other,24,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1995,1,24,no credits taken/all credits paid back duly,furniture/equipment,2397,100 <= ... <  500 DM,4,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,35,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1996,3,18,no credits taken/all credits paid back duly,car (used),10722,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,47,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1997,2,9,no credits taken/all credits paid back duly,others,276,unknown/no savings account,2,0,female : non-single or male : single,none,0,car or other,22,none,for free,1,unskilled - resident,0 to 2,no,no,0
1998,2,16,critical account/other credits elsewhere,others,1175,unknown/no savings account,0,2,male : married/widowed,none,1,building soc. savings agr./life insurance,68,bank,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1999,2,28,all credits at this bank paid back duly,radio/television,930,... >= 1000 DM,0,0,male : divorced/separated,none,0,unknown / no property,29,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2000,1,36,all credits at this bank paid back duly,others,3535,unknown/no savings account,3,0,male : married/widowed,guarantor,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2001,1,18,critical account/other credits elsewhere,car (used),3780,unknown/no savings account,1,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,35,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2002,0,24,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,1
2003,2,6,no credits taken/all credits paid back duly,others,999,... >= 1000 DM,0,3,male : married/widowed,none,2,car or other,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,1
2004,2,9,no credits taken/all credits paid back duly,others,1437,500 <= ... < 1000 DM,3,2,male : married/widowed,none,1,real estate,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
2005,2,24,all credits at this bank paid back duly,car (used),4736,unknown/no savings account,1,2,male : married/widowed,none,0,building soc. savings agr./life insurance,36,bank,rent,1,unskilled - resident,0 to 2,no,no,1
2006,1,30,no credits taken/all credits paid back duly,car (used),3857,unknown/no savings account,2,0,male : divorced/separated,none,0,car or other,20,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2007,1,72,no credits taken/all credits paid back duly,others,662,unknown/no savings account,1,1,male : married/widowed,none,0,unknown / no property,41,bank,for free,1,unskilled - resident,3 or more,yes (under customer name),no,0
2008,1,18,no credits taken/all credits paid back duly,car (used),2473,unknown/no savings account,0,1,male : married/widowed,none,3,building soc. savings agr./life insurance,62,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2009,0,9,critical account/other credits elsewhere,car (new),1209,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
2010,1,36,critical account/other credits elsewhere,business,3342,... >= 1000 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,51,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2011,0,9,no credits taken/all credits paid back duly,furniture/equipment,1478,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,75,none,rent,1,skilled employee/official,0 to 2,no,no,1
2012,0,6,existing credits paid back duly till now,car (used),4297,unknown/no savings account,4,0,male : divorced/separated,none,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2013,1,39,all credits at this bank paid back duly,furniture/equipment,14555,unknown/no savings account,3,2,male : married/widowed,none,3,real estate,70,none,rent,>= 6,unemployed/unskilled - non-resident,3 or more,no,no,0
2014,0,33,all credits at this bank paid back duly,others,1449,100 <= ... <  500 DM,2,3,female : single,none,2,car or other,24,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2015,2,15,critical account/other credits elsewhere,furniture/equipment,1979,unknown/no savings account,0,0,male : married/widowed,none,1,building soc. savings agr./life insurance,35,none,rent,1,skilled employee/official,0 to 2,no,no,0
2016,3,24,critical account/other credits elsewhere,car (used),3749,unknown/no savings account,1,2,female : non-single or male : single,none,0,unknown / no property,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
2017,2,36,all credits at this bank paid back duly,others,2820,unknown/no savings account,1,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,42,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,1
2018,0,36,all credits at this bank paid back duly,others,1471,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,66,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2019,3,12,critical account/other credits elsewhere,car (used),2613,unknown/no savings account,3,1,female : non-single or male : single,none,0,unknown / no property,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
2020,0,6,critical account/other credits elsewhere,others,6761,unknown/no savings account,3,3,male : married/widowed,none,1,real estate,45,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2021,1,18,no credits taken/all credits paid back duly,repairs,7511,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,21,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
2022,1,72,all credits at this bank paid back duly,others,6614,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2023,3,21,no credits taken/all credits paid back duly,others,2923,... <  100 DM,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2024,1,15,delay in paying off in the past,car (used),1433,unknown/no savings account,0,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2025,1,27,no credits taken/all credits paid back duly,others,3416,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2026,0,21,delay in paying off in the past,furniture/equipment,1835,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2027,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,female : non-single or male : single,none,0,unknown / no property,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
2028,3,60,no credits taken/all credits paid back duly,car (used),1313,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
2029,1,15,critical account/other credits elsewhere,others,5324,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,1,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,0
2030,2,6,critical account/other credits elsewhere,others,1204,... <  100 DM,2,0,male : married/widowed,none,3,real estate,35,bank,for free,1,skilled employee/official,0 to 2,no,yes,0
2031,1,10,delay in paying off in the past,others,1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,1
2032,1,12,no credits taken/all credits paid back duly,car (used),1282,unknown/no savings account,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,49,none,for free,1,skilled employee/official,0 to 2,no,no,1
2033,1,8,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,3,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
2034,1,24,existing credits paid back duly till now,retraining,3863,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,skilled employee/official,0 to 2,no,no,0
2035,2,12,critical account/other credits elsewhere,others,836,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,no,no,0
2036,0,36,critical account/other credits elsewhere,car (used),2746,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,1,skilled employee/official,0 to 2,no,no,1
2037,3,39,critical account/other credits elsewhere,car (used),929,... >= 1000 DM,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,31,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2038,2,48,no credits taken/all credits paid back duly,car (new),14555,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2039,3,14,critical account/other credits elsewhere,others,802,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2040,0,36,no credits taken/all credits paid back duly,car (used),5179,100 <= ... <  500 DM,3,0,male : married/widowed,none,2,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,no,1
2041,3,30,all credits at this bank paid back duly,retraining,1908,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,66,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2042,1,6,critical account/other credits elsewhere,retraining,1169,... >= 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,67,none,own,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2043,3,39,all credits at this bank paid back duly,retraining,7763,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,unknown / no property,29,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2044,3,24,no credits taken/all credits paid back duly,furniture/equipment,999,... >= 1000 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2045,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
2046,1,24,critical account/other credits elsewhere,car (new),2197,... >= 1000 DM,3,0,male : married/widowed,none,0,real estate,43,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2047,0,12,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,unskilled - resident,0 to 2,no,no,1
2048,3,15,all credits at this bank paid back duly,furniture/equipment,1271,... >= 1000 DM,2,0,male : married/widowed,none,0,real estate,39,none,own,3-Feb,skilled employee/official,0 to 2,no,no,1
2049,1,54,no credits taken/all credits paid back duly,repairs,1538,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,56,none,rent,1,skilled employee/official,0 to 2,no,no,0
2050,0,24,existing credits paid back duly till now,car (used),2064,unknown/no savings account,0,1,female : non-single or male : single,none,2,car or other,41,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2051,1,10,no credits taken/all credits paid back duly,furniture/equipment,1924,unknown/no savings account,0,3,male : married/widowed,none,0,car or other,20,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2052,3,30,all credits at this bank paid back duly,furniture/equipment,14782,unknown/no savings account,1,0,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,no,no,0
2053,2,18,no credits taken/all credits paid back duly,domestic appliances,14782,unknown/no savings account,0,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,54,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2054,1,72,no credits taken/all credits paid back duly,furniture/equipment,10722,unknown/no savings account,4,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,54,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2055,0,12,no credits taken/all credits paid back duly,furniture/equipment,1386,... <  100 DM,2,2,female : non-single or male : single,none,2,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
2056,3,30,all credits at this bank paid back duly,domestic appliances,5954,unknown/no savings account,3,1,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,38,none,rent,1,skilled employee/official,0 to 2,no,no,0
2057,1,12,all credits at this bank paid back duly,others,4843,500 <= ... < 1000 DM,4,1,male : married/widowed,co-applicant,0,car or other,43,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2058,2,30,no credits taken/all credits paid back duly,furniture/equipment,2991,... <  100 DM,0,2,male : divorced/separated,none,0,building soc. savings agr./life insurance,25,none,own,1,skilled employee/official,0 to 2,no,no,0
2059,1,36,no credits taken/all credits paid back duly,others,909,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,car or other,33,none,rent,1,unskilled - resident,0 to 2,no,no,0
2060,2,15,critical account/other credits elsewhere,retraining,2326,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2061,1,47,all credits at this bank paid back duly,car (used),975,unknown/no savings account,2,2,male : divorced/separated,none,1,car or other,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2062,2,48,all credits at this bank paid back duly,furniture/equipment,10222,unknown/no savings account,3,0,male : married/widowed,none,1,building soc. savings agr./life insurance,37,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2063,0,36,no credits taken/all credits paid back duly,furniture/equipment,2671,... <  100 DM,2,0,female : non-single or male : single,co-applicant,0,real estate,50,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
2064,1,45,critical account/other credits elsewhere,retraining,1313,unknown/no savings account,3,3,male : married/widowed,none,0,unknown / no property,74,none,rent,1,unskilled - resident,0 to 2,no,no,0
2065,0,48,all credits at this bank paid back duly,car (new),1503,... <  100 DM,2,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
2066,2,39,no credits taken/all credits paid back duly,furniture/equipment,1158,100 <= ... <  500 DM,2,1,male : divorced/separated,none,3,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2067,3,42,delay in paying off in the past,furniture/equipment,3148,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2068,1,12,critical account/other credits elsewhere,repairs,2748,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,57,bank,own,5-Apr,unskilled - resident,0 to 2,no,no,0
2069,1,54,all credits at this bank paid back duly,furniture/equipment,1934,unknown/no savings account,4,2,male : married/widowed,none,2,real estate,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2070,2,12,critical account/other credits elsewhere,others,3527,... >= 1000 DM,1,2,male : married/widowed,none,1,car or other,45,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2071,1,12,critical account/other credits elsewhere,car (used),2578,unknown/no savings account,0,1,female : non-single or male : single,none,0,real estate,25,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2072,1,24,existing credits paid back duly till now,furniture/equipment,1851,unknown/no savings account,3,0,female : single,co-applicant,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2073,2,47,no credits taken/all credits paid back duly,furniture/equipment,1301,unknown/no savings account,0,0,female : single,guarantor,2,unknown / no property,32,none,rent,1,unskilled - resident,0 to 2,no,no,0
2074,2,54,existing credits paid back duly till now,car (used),5371,unknown/no savings account,0,0,male : married/widowed,none,3,car or other,35,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2075,2,20,no credits taken/all credits paid back duly,furniture/equipment,5595,... <  100 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,45,none,rent,1,skilled employee/official,0 to 2,no,no,1
2076,1,6,all credits at this bank paid back duly,domestic appliances,1198,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,1
2077,1,60,all credits at this bank paid back duly,car (used),3368,500 <= ... < 1000 DM,4,1,male : married/widowed,none,0,real estate,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2078,1,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,1,3,female : non-single or male : single,none,0,unknown / no property,33,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,1
2079,1,39,no credits taken/all credits paid back duly,car (new),10875,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
2080,2,45,critical account/other credits elsewhere,furniture/equipment,1240,... >= 1000 DM,4,1,female : non-single or male : single,none,2,unknown / no property,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2081,3,12,critical account/other credits elsewhere,car (used),2251,unknown/no savings account,2,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,1,unskilled - resident,0 to 2,no,no,0
2082,2,18,all credits at this bank paid back duly,others,1028,unknown/no savings account,2,0,female : non-single or male : single,none,1,unknown / no property,36,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2083,1,24,no credits taken/all credits paid back duly,furniture/equipment,2957,... <  100 DM,2,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,no,no,1
2084,1,36,existing credits paid back duly till now,repairs,6887,... >= 1000 DM,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,no,no,1
2085,1,48,no credits taken/all credits paid back duly,furniture/equipment,6999,... >= 1000 DM,3,1,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2086,0,18,all credits at this bank paid back duly,others,1530,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2087,1,26,no credits taken/all credits paid back duly,radio/television,701,unknown/no savings account,2,0,female : single,none,2,unknown / no property,40,none,rent,1,unskilled - resident,0 to 2,no,no,0
2088,3,24,no credits taken/all credits paid back duly,radio/television,2848,... <  100 DM,2,3,female : single,co-applicant,2,unknown / no property,44,none,for free,1,skilled employee/official,3 or more,no,no,0
2089,2,72,existing credits paid back duly till now,others,7432,unknown/no savings account,2,2,female : non-single or male : single,none,2,real estate,54,none,for free,1,skilled employee/official,0 to 2,no,no,0
2090,2,20,critical account/other credits elsewhere,car (new),7057,unknown/no savings account,3,1,male : married/widowed,none,0,car or other,36,bank,for free,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2091,1,5,no credits taken/all credits paid back duly,others,691,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2092,0,12,no credits taken/all credits paid back duly,others,1274,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,37,bank,rent,1,unskilled - resident,0 to 2,no,no,1
2093,1,15,delay in paying off in the past,car (used),1478,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,44,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2094,2,9,critical account/other credits elsewhere,others,1549,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,35,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2095,1,18,no credits taken/all credits paid back duly,others,3509,unknown/no savings account,3,0,female : non-single or male : single,guarantor,3,unknown / no property,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2096,2,54,all credits at this bank paid back duly,furniture/equipment,2404,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2097,2,36,critical account/other credits elsewhere,car (new),4686,unknown/no savings account,2,2,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2098,1,12,no credits taken/all credits paid back duly,others,640,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,49,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2099,2,36,no credits taken/all credits paid back duly,furniture/equipment,3105,... >= 1000 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2100,2,20,critical account/other credits elsewhere,others,7308,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,70,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2101,1,18,critical account/other credits elsewhere,others,5302,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,36,none,for free,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2102,0,42,existing credits paid back duly till now,retraining,2375,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,building soc. savings agr./life insurance,44,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2103,2,15,all credits at this bank paid back duly,others,1778,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,26,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
2104,2,24,critical account/other credits elsewhere,retraining,2825,unknown/no savings account,3,0,male : married/widowed,none,1,real estate,34,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2105,1,47,delay in paying off in the past,furniture/equipment,932,unknown/no savings account,4,0,female : single,none,0,building soc. savings agr./life insurance,39,none,rent,1,unskilled - resident,0 to 2,no,no,0
2106,3,47,all credits at this bank paid back duly,car (new),2360,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2107,1,72,delay in paying off in the past,furniture/equipment,338,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,52,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
2108,1,24,no credits taken/all credits paid back duly,car (used),5511,... <  100 DM,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,57,stores,for free,1,skilled employee/official,0 to 2,no,no,0
2109,0,12,all credits at this bank paid back duly,business,2292,unknown/no savings account,0,3,male : married/widowed,none,2,building soc. savings agr./life insurance,42,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2110,1,6,critical account/other credits elsewhere,others,609,unknown/no savings account,3,0,female : non-single or male : single,none,1,car or other,37,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2111,0,6,all credits at this bank paid back duly,car (used),7127,unknown/no savings account,1,2,female : non-single or male : single,none,0,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2112,1,21,no credits taken/all credits paid back duly,business,2241,unknown/no savings account,4,0,male : married/widowed,none,2,unknown / no property,50,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2113,2,12,no credits taken/all credits paid back duly,furniture/equipment,1484,100 <= ... <  500 DM,2,2,female : single,none,3,unknown / no property,25,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2114,3,60,no credits taken/all credits paid back duly,car (used),1275,unknown/no savings account,1,0,female : non-single or male : single,none,2,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
2115,1,54,critical account/other credits elsewhere,furniture/equipment,2647,100 <= ... <  500 DM,2,2,male : married/widowed,none,1,unknown / no property,68,none,for free,1,skilled employee/official,3 or more,no,no,0
2116,1,24,existing credits paid back duly till now,car (used),3062,100 <= ... <  500 DM,4,0,male : married/widowed,none,1,real estate,32,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2117,2,36,no credits taken/all credits paid back duly,furniture/equipment,14555,unknown/no savings account,1,0,female : non-single or male : single,none,3,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2118,3,18,delay in paying off in the past,domestic appliances,3850,unknown/no savings account,3,1,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2119,0,21,existing credits paid back duly till now,retraining,2580,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,unknown / no property,41,none,rent,1,unskilled - resident,3 or more,no,no,1
2120,2,12,critical account/other credits elsewhere,others,2366,unknown/no savings account,3,1,male : divorced/separated,none,1,building soc. savings agr./life insurance,36,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2121,1,60,all credits at this bank paid back duly,car (used),5150,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2122,3,11,critical account/other credits elsewhere,others,1393,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2123,3,60,no credits taken/all credits paid back duly,furniture/equipment,10144,unknown/no savings account,3,2,female : non-single or male : single,none,0,unknown / no property,21,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2124,0,12,all credits at this bank paid back duly,others,3499,unknown/no savings account,2,1,female : single,co-applicant,2,unknown / no property,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2125,2,6,existing credits paid back duly till now,others,1209,... <  100 DM,0,0,male : married/widowed,none,0,car or other,47,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
2126,3,48,all credits at this bank paid back duly,car (new),8858,unknown/no savings account,3,2,male : married/widowed,none,3,real estate,35,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
