,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1385,1,20,delay in paying off in the past,others,4716,100 <= ... <  500 DM,1,0,male : married/widowed,none,1,unknown / no property,44,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1386,1,26,delay in paying off in the past,others,4716,100 <= ... <  500 DM,1,0,male : married/widowed,none,1,unknown / no property,44,none,rent,5-Apr,unskilled - resident,3 or more,no,no,0
1387,1,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,59,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1388,1,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,57,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1389,1,21,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,male : divorced/separated,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1390,3,24,critical account/other credits elsewhere,furniture/equipment,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,3 or more,no,no,0
1391,3,24,critical account/other credits elsewhere,furniture/equipment,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1392,3,24,no credits taken/all credits paid back duly,repairs,1331,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1393,0,9,no credits taken/all credits paid back duly,repairs,719,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,yes (under customer name),no,1
1394,0,12,no credits taken/all credits paid back duly,car (new),719,... <  100 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1395,0,12,no credits taken/all credits paid back duly,repairs,2743,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1396,1,24,critical account/other credits elsewhere,furniture/equipment,2611,unknown/no savings account,4,2,female : single,co-applicant,1,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1397,1,24,all credits at this bank paid back duly,furniture/equipment,7485,unknown/no savings account,4,0,female : single,co-applicant,2,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1398,1,24,delay in paying off in the past,furniture/equipment,2611,unknown/no savings account,4,0,male : divorced/separated,co-applicant,1,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
