,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1444,0,36,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1445,1,8,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1446,1,6,no credits taken/all credits paid back duly,others,3430,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1447,1,8,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1448,1,7,no credits taken/all credits paid back duly,car (used),1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1449,1,47,no credits taken/all credits paid back duly,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1450,1,9,delay in paying off in the past,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1451,1,48,no credits taken/all credits paid back duly,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1452,1,9,critical account/other credits elsewhere,retraining,1449,unknown/no savings account,3,1,female : non-single or male : single,none,2,real estate,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1453,1,9,critical account/other credits elsewhere,retraining,1449,unknown/no savings account,1,1,female : non-single or male : single,none,2,real estate,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1454,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,3,1,female : non-single or male : single,none,3,unknown / no property,41,bank,own,3-Feb,unskilled - resident,0 to 2,no,no,0
1455,2,42,all credits at this bank paid back duly,retraining,14555,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,19,bank,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1456,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,41,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1457,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,41,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1458,2,42,critical account/other credits elsewhere,retraining,5954,unknown/no savings account,0,2,female : non-single or male : single,none,3,unknown / no property,41,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1459,2,39,no credits taken/all credits paid back duly,furniture/equipment,1444,100 <= ... <  500 DM,1,0,male : divorced/separated,none,3,car or other,23,none,own,1,skilled employee/official,0 to 2,no,no,0
1460,2,15,delay in paying off in the past,furniture/equipment,1444,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,23,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1461,2,45,no credits taken/all credits paid back duly,furniture/equipment,1444,100 <= ... <  500 DM,1,0,male : married/widowed,none,2,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
1462,2,15,no credits taken/all credits paid back duly,furniture/equipment,1444,... >= 1000 DM,0,3,female : single,none,3,car or other,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1463,2,15,critical account/other credits elsewhere,furniture/equipment,1444,... <  100 DM,1,0,male : married/widowed,none,3,car or other,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
1464,1,13,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1465,2,14,no credits taken/all credits paid back duly,car (new),9398,... <  100 DM,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1466,2,7,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1467,2,4,all credits at this bank paid back duly,car (new),9398,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1468,2,36,no credits taken/all credits paid back duly,car (new),1872,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,28,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1469,0,36,existing credits paid back duly till now,retraining,585,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1470,0,18,existing credits paid back duly till now,retraining,7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1471,0,10,existing credits paid back duly till now,car (new),7980,... >= 1000 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1472,0,36,existing credits paid back duly till now,retraining,1221,... >= 1000 DM,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1473,0,36,all credits at this bank paid back duly,retraining,7980,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1474,2,45,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1475,0,42,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,0,1,male : married/widowed,none,2,unknown / no property,24,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1476,1,45,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,2,1,male : married/widowed,guarantor,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1477,0,54,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,2,1,male : married/widowed,co-applicant,2,unknown / no property,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1478,2,30,no credits taken/all credits paid back duly,car (used),1768,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1479,3,30,critical account/other credits elsewhere,radio/television,7582,... >= 1000 DM,4,3,male : divorced/separated,guarantor,3,real estate,63,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1480,3,72,critical account/other credits elsewhere,business,7596,500 <= ... < 1000 DM,4,3,female : single,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1481,0,18,delay in paying off in the past,repairs,7596,... <  100 DM,1,3,male : married/widowed,guarantor,0,real estate,63,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1482,2,30,critical account/other credits elsewhere,repairs,7596,unknown/no savings account,3,3,male : married/widowed,none,0,building soc. savings agr./life insurance,63,none,own,3-Feb,unskilled - resident,0 to 2,no,no,0
1483,3,30,critical account/other credits elsewhere,radio/television,7596,... >= 1000 DM,4,3,male : divorced/separated,guarantor,3,real estate,63,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1484,0,24,critical account/other credits elsewhere,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,none,own,1,skilled employee/official,3 or more,yes (under customer name),yes,1
1485,1,24,all credits at this bank paid back duly,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,none,own,1,skilled employee/official,3 or more,yes (under customer name),yes,1
1486,1,24,all credits at this bank paid back duly,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,stores,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1487,1,24,all credits at this bank paid back duly,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,real estate,30,none,own,5-Apr,skilled employee/official,3 or more,yes (under customer name),no,1
1488,1,24,all credits at this bank paid back duly,car (used),3349,100 <= ... <  500 DM,1,0,male : married/widowed,guarantor,0,real estate,30,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,1
1489,2,60,all credits at this bank paid back duly,others,13756,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1490,1,60,critical account/other credits elsewhere,others,13756,... >= 1000 DM,4,2,male : married/widowed,none,0,real estate,63,bank,own,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1491,1,60,critical account/other credits elsewhere,others,13756,... >= 1000 DM,4,2,male : married/widowed,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1492,0,60,critical account/other credits elsewhere,others,7582,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,63,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1493,0,60,all credits at this bank paid back duly,others,13756,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,63,bank,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1494,1,9,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1495,0,36,no credits taken/all credits paid back duly,retraining,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1496,1,5,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,61,none,for free,1,skilled employee/official,0 to 2,no,no,1
1497,0,36,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,own,1,skilled employee/official,0 to 2,no,no,1
1498,1,6,no credits taken/all credits paid back duly,furniture/equipment,2302,unknown/no savings account,2,2,male : divorced/separated,none,0,building soc. savings agr./life insurance,31,none,for free,1,skilled employee/official,0 to 2,no,no,1
1499,2,30,critical account/other credits elsewhere,retraining,2503,... <  100 DM,4,0,male : married/widowed,none,2,car or other,41,stores,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1500,2,30,existing credits paid back duly till now,retraining,2503,unknown/no savings account,0,0,male : married/widowed,none,2,car or other,41,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1501,2,30,no credits taken/all credits paid back duly,others,2503,... <  100 DM,4,0,male : married/widowed,co-applicant,2,car or other,41,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1502,2,30,critical account/other credits elsewhere,retraining,2503,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,41,stores,rent,>= 6,skilled employee/official,0 to 2,no,no,0
1503,2,30,critical account/other credits elsewhere,retraining,2503,unknown/no savings account,4,0,male : married/widowed,none,2,car or other,41,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1504,2,60,existing credits paid back duly till now,furniture/equipment,4281,... <  100 DM,3,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1505,2,54,existing credits paid back duly till now,furniture/equipment,8487,... <  100 DM,3,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1506,2,42,existing credits paid back duly till now,furniture/equipment,1553,... <  100 DM,3,1,female : non-single or male : single,none,2,car or other,23,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1507,2,24,existing credits paid back duly till now,furniture/equipment,1553,unknown/no savings account,2,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1508,2,24,critical account/other credits elsewhere,furniture/equipment,1553,unknown/no savings account,3,1,female : non-single or male : single,none,2,car or other,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1509,2,36,no credits taken/all credits paid back duly,furniture/equipment,1493,unknown/no savings account,1,0,male : married/widowed,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1510,0,72,no credits taken/all credits paid back duly,car (new),1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,for free,1,skilled employee/official,3 or more,no,no,0
1511,2,36,no credits taken/all credits paid back duly,furniture/equipment,1493,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1512,3,33,no credits taken/all credits paid back duly,furniture/equipment,1493,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1513,1,12,no credits taken/all credits paid back duly,others,1236,unknown/no savings account,1,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,3 or more,no,no,0
1514,1,36,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1515,1,11,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,36,bank,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1516,3,11,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,55,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1517,1,72,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1518,1,11,critical account/other credits elsewhere,others,3905,unknown/no savings account,2,0,male : married/widowed,guarantor,2,unknown / no property,36,none,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1519,2,30,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,0,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1520,2,10,critical account/other credits elsewhere,car (used),1521,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,own,1,unskilled - resident,0 to 2,no,no,0
1521,2,10,critical account/other credits elsewhere,car (used),1521,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,bank,rent,1,unskilled - resident,0 to 2,no,no,0
1522,2,54,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,no,no,0
1523,2,72,no credits taken/all credits paid back duly,car (used),1521,unknown/no savings account,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,31,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1524,2,47,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1525,0,60,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,1,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1526,2,28,no credits taken/all credits paid back duly,car (used),601,unknown/no savings account,1,3,female : non-single or male : single,none,1,unknown / no property,23,none,own,1,unskilled - resident,3 or more,no,no,0
1527,1,4,critical account/other credits elsewhere,car (used),601,unknown/no savings account,1,0,female : non-single or male : single,none,1,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1528,0,45,no credits taken/all credits paid back duly,car (used),8086,unknown/no savings account,1,3,female : non-single or male : single,none,2,unknown / no property,23,none,for free,1,unskilled - resident,3 or more,no,no,0
1529,2,48,existing credits paid back duly till now,retraining,2600,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1530,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1531,3,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1532,2,48,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1533,2,45,existing credits paid back duly till now,retraining,6681,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,38,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1534,2,18,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,0,female : single,none,1,car or other,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1535,2,18,delay in paying off in the past,furniture/equipment,1278,100 <= ... <  500 DM,1,3,female : single,none,1,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1536,2,18,no credits taken/all credits paid back duly,others,8487,100 <= ... <  500 DM,1,0,female : single,none,1,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1537,2,12,no credits taken/all credits paid back duly,furniture/equipment,7166,100 <= ... <  500 DM,1,3,female : single,none,1,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1538,2,18,no credits taken/all credits paid back duly,furniture/equipment,3213,100 <= ... <  500 DM,1,0,female : single,none,0,car or other,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
1539,1,24,critical account/other credits elsewhere,car (used),1747,unknown/no savings account,1,0,female : single,co-applicant,3,real estate,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1540,1,24,critical account/other credits elsewhere,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,0,car or other,65,none,rent,1,unskilled - resident,0 to 2,no,yes,0
1541,1,24,critical account/other credits elsewhere,car (used),1747,unknown/no savings account,1,1,male : married/widowed,co-applicant,3,car or other,24,none,rent,1,unskilled - resident,0 to 2,no,no,0
1542,1,60,no credits taken/all credits paid back duly,car (used),4796,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),yes,0
1543,3,60,no credits taken/all credits paid back duly,car (used),1747,unknown/no savings account,1,0,male : married/widowed,co-applicant,3,car or other,24,none,own,1,unskilled - resident,0 to 2,no,no,0
1544,2,12,no credits taken/all credits paid back duly,vacation,766,100 <= ... <  500 DM,2,3,male : married/widowed,none,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1545,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,guarantor,1,unknown / no property,66,none,rent,5-Apr,unskilled - resident,0 to 2,no,no,1
1546,2,7,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,male : married/widowed,guarantor,1,unknown / no property,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1547,2,12,no credits taken/all credits paid back duly,furniture/equipment,766,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,unknown / no property,51,none,rent,1,unskilled - resident,0 to 2,no,no,1
1548,2,12,no credits taken/all credits paid back duly,furniture/equipment,3780,100 <= ... <  500 DM,2,0,male : married/widowed,none,1,real estate,66,none,rent,1,unskilled - resident,0 to 2,no,no,1
1549,1,48,no credits taken/all credits paid back duly,car (new),1352,500 <= ... < 1000 DM,0,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1550,1,39,no credits taken/all credits paid back duly,car (new),1352,100 <= ... <  500 DM,0,1,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1551,1,6,critical account/other credits elsewhere,car (new),1352,unknown/no savings account,0,3,female : non-single or male : single,none,2,car or other,48,none,own,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1552,1,45,no credits taken/all credits paid back duly,repairs,1352,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,2,car or other,23,none,for free,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1553,1,6,no credits taken/all credits paid back duly,others,1352,100 <= ... <  500 DM,0,1,female : non-single or male : single,none,2,car or other,23,none,own,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1554,0,45,no credits taken/all credits paid back duly,others,14782,... <  100 DM,2,1,male : married/widowed,none,2,real estate,35,none,for free,1,unskilled - resident,0 to 2,no,yes,0
1555,0,45,no credits taken/all credits paid back duly,others,14782,... <  100 DM,2,1,male : married/widowed,none,2,real estate,35,stores,for free,1,unskilled - resident,0 to 2,no,yes,0
1556,1,45,delay in paying off in the past,others,1418,... <  100 DM,0,1,male : married/widowed,none,2,real estate,35,stores,for free,1,unskilled - resident,0 to 2,no,yes,0
1557,1,39,no credits taken/all credits paid back duly,others,1418,... <  100 DM,2,1,male : married/widowed,co-applicant,3,unknown / no property,35,none,for free,>= 6,unskilled - resident,0 to 2,no,no,0
1558,2,30,no credits taken/all credits paid back duly,others,3612,... <  100 DM,2,1,male : married/widowed,none,2,real estate,35,none,for free,1,unskilled - resident,0 to 2,no,no,0
1559,1,9,critical account/other credits elsewhere,others,2134,unknown/no savings account,0,0,male : married/widowed,none,1,building soc. savings agr./life insurance,48,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1560,1,9,critical account/other credits elsewhere,others,2134,unknown/no savings account,2,1,male : married/widowed,guarantor,2,building soc. savings agr./life insurance,48,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1561,1,9,critical account/other credits elsewhere,domestic appliances,2134,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,48,none,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
1562,2,9,critical account/other credits elsewhere,others,2134,unknown/no savings account,2,0,female : single,none,0,building soc. savings agr./life insurance,31,none,for free,5-Apr,unemployed/unskilled - non-resident,0 to 2,no,no,0
1563,2,9,delay in paying off in the past,others,3915,unknown/no savings account,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,48,none,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1564,1,42,critical account/other credits elsewhere,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,65,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1565,1,42,all credits at this bank paid back duly,repairs,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,24,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1566,1,42,all credits at this bank paid back duly,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,real estate,23,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1567,1,42,all credits at this bank paid back duly,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,27,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1568,1,42,all credits at this bank paid back duly,domestic appliances,3394,unknown/no savings account,0,0,male : married/widowed,co-applicant,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1569,0,48,all credits at this bank paid back duly,others,3757,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1570,0,42,all credits at this bank paid back duly,others,1331,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1571,0,48,all credits at this bank paid back duly,others,1572,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1572,0,48,all credits at this bank paid back duly,vacation,3430,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1573,0,48,all credits at this bank paid back duly,others,1331,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,real estate,44,none,own,1,skilled employee/official,0 to 2,no,no,1
1574,1,12,all credits at this bank paid back duly,furniture/equipment,6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,1
1575,1,12,no credits taken/all credits paid back duly,furniture/equipment,2032,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1576,0,12,delay in paying off in the past,furniture/equipment,6199,unknown/no savings account,2,3,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1577,0,12,delay in paying off in the past,car (new),6199,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1578,1,12,no credits taken/all credits paid back duly,furniture/equipment,6199,unknown/no savings account,2,3,male : married/widowed,none,2,car or other,28,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1579,1,39,critical account/other credits elsewhere,others,1236,unknown/no savings account,0,0,female : non-single or male : single,none,0,real estate,59,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1580,1,72,all credits at this bank paid back duly,retraining,11590,... >= 1000 DM,2,2,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1581,1,39,critical account/other credits elsewhere,others,1236,unknown/no savings account,0,0,female : non-single or male : single,none,0,real estate,59,none,own,1,skilled employee/official,0 to 2,yes (under customer name),yes,0
1582,2,54,all credits at this bank paid back duly,others,5045,100 <= ... <  500 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1583,2,39,all credits at this bank paid back duly,others,5045,unknown/no savings account,4,3,female : single,guarantor,0,building soc. savings agr./life insurance,59,stores,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1584,0,36,existing credits paid back duly till now,retraining,2848,unknown/no savings account,1,3,male : divorced/separated,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1585,0,36,existing credits paid back duly till now,retraining,3384,500 <= ... < 1000 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1586,0,36,existing credits paid back duly till now,retraining,3979,500 <= ... < 1000 DM,1,3,male : divorced/separated,none,3,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
