,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2109,2,30,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2110,2,54,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2111,2,47,no credits taken/all credits paid back duly,furniture/equipment,2063,unknown/no savings account,1,0,female : single,none,1,building soc. savings agr./life insurance,30,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2112,1,30,delay in paying off in the past,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2113,2,30,delay in paying off in the past,furniture/equipment,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2114,2,30,all credits at this bank paid back duly,others,5771,unknown/no savings account,3,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2115,2,47,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,female : non-single or male : single,none,3,car or other,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2116,2,45,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,1,1,male : divorced/separated,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2117,2,42,no credits taken/all credits paid back duly,car (used),3017,unknown/no savings account,3,1,female : non-single or male : single,none,3,unknown / no property,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2118,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,real estate,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2119,2,13,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2120,2,48,delay in paying off in the past,others,8358,100 <= ... <  500 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2121,2,60,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2122,2,48,no credits taken/all credits paid back duly,repairs,727,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2123,1,10,no credits taken/all credits paid back duly,repairs,12204,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,46,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2124,2,45,no credits taken/all credits paid back duly,car (used),484,unknown/no savings account,3,1,female : non-single or male : single,guarantor,1,unknown / no property,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2125,2,6,no credits taken/all credits paid back duly,others,484,unknown/no savings account,3,1,female : single,co-applicant,1,car or other,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2126,2,6,critical account/other credits elsewhere,furniture/equipment,484,unknown/no savings account,3,1,female : non-single or male : single,guarantor,1,car or other,28,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2127,1,12,delay in paying off in the past,retraining,1076,unknown/no savings account,2,0,female : single,none,2,unknown / no property,26,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2128,3,26,no credits taken/all credits paid back duly,repairs,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2129,3,60,no credits taken/all credits paid back duly,retraining,1076,unknown/no savings account,2,2,female : single,none,2,unknown / no property,26,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2130,1,15,critical account/other credits elsewhere,others,3186,500 <= ... < 1000 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2131,2,30,critical account/other credits elsewhere,others,3186,500 <= ... < 1000 DM,3,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,0
2132,1,15,no credits taken/all credits paid back duly,others,708,500 <= ... < 1000 DM,3,2,female : non-single or male : single,co-applicant,1,building soc. savings agr./life insurance,20,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2133,1,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2134,0,12,no credits taken/all credits paid back duly,repairs,1924,unknown/no savings account,1,0,female : non-single or male : single,none,0,car or other,53,none,rent,1,skilled employee/official,0 to 2,no,no,1
2135,1,12,no credits taken/all credits paid back duly,repairs,795,unknown/no savings account,1,0,female : non-single or male : single,guarantor,0,car or other,53,none,for free,1,skilled employee/official,0 to 2,no,no,0
2136,1,47,critical account/other credits elsewhere,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2137,1,48,critical account/other credits elsewhere,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2138,1,54,critical account/other credits elsewhere,furniture/equipment,1107,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,20,none,for free,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2139,3,45,delay in paying off in the past,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,40,none,for free,1,unskilled - resident,3 or more,no,yes,0
2140,3,45,delay in paying off in the past,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,19,none,for free,1,unskilled - resident,3 or more,no,yes,0
2141,2,10,no credits taken/all credits paid back duly,others,1597,100 <= ... <  500 DM,2,1,male : married/widowed,none,2,real estate,21,none,for free,>= 6,unskilled - resident,3 or more,no,no,0
2142,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,43,bank,rent,1,skilled employee/official,3 or more,yes (under customer name),yes,0
2143,2,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,37,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2144,1,18,critical account/other credits elsewhere,car (used),3612,unknown/no savings account,4,1,female : non-single or male : single,none,0,car or other,64,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2145,1,24,critical account/other credits elsewhere,retraining,7629,... <  100 DM,3,0,male : married/widowed,none,3,car or other,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2146,1,24,critical account/other credits elsewhere,retraining,1382,... <  100 DM,0,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2147,1,24,critical account/other credits elsewhere,repairs,1382,... <  100 DM,3,0,male : married/widowed,none,3,unknown / no property,26,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2148,0,24,critical account/other credits elsewhere,retraining,1264,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,21,none,own,1,unskilled - resident,0 to 2,no,no,0
2149,1,12,critical account/other credits elsewhere,retraining,1264,... <  100 DM,0,0,male : divorced/separated,none,0,real estate,57,stores,for free,1,unskilled - resident,0 to 2,no,no,0
2150,2,12,delay in paying off in the past,retraining,1264,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,19,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2151,2,26,existing credits paid back duly till now,repairs,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2152,2,60,critical account/other credits elsewhere,car (used),7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2153,2,45,no credits taken/all credits paid back duly,domestic appliances,7966,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,30,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2154,1,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,29,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2155,2,15,no credits taken/all credits paid back duly,others,3556,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,29,none,rent,1,skilled employee/official,3 or more,no,no,0
2156,2,15,critical account/other credits elsewhere,others,3556,... >= 1000 DM,2,1,male : married/widowed,none,2,real estate,29,none,for free,1,skilled employee/official,0 to 2,no,no,0
2157,2,11,critical account/other credits elsewhere,retraining,2142,500 <= ... < 1000 DM,4,3,male : divorced/separated,none,2,real estate,28,none,rent,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2158,3,11,critical account/other credits elsewhere,repairs,2142,unknown/no savings account,4,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,35,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2159,3,36,no credits taken/all credits paid back duly,retraining,11590,500 <= ... < 1000 DM,4,1,male : married/widowed,none,2,unknown / no property,28,none,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2160,0,24,existing credits paid back duly till now,retraining,1126,unknown/no savings account,1,2,male : married/widowed,none,2,real estate,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2161,0,24,existing credits paid back duly till now,retraining,3148,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2162,3,24,existing credits paid back duly till now,car (new),8648,unknown/no savings account,1,2,male : married/widowed,none,2,building soc. savings agr./life insurance,27,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2163,2,48,no credits taken/all credits paid back duly,retraining,841,unknown/no savings account,3,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2164,2,60,no credits taken/all credits paid back duly,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,real estate,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2165,2,12,critical account/other credits elsewhere,retraining,841,... <  100 DM,3,2,female : non-single or male : single,none,0,car or other,23,none,for free,1,unskilled - resident,0 to 2,no,no,0
2166,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
2167,1,24,all credits at this bank paid back duly,others,958,unknown/no savings account,2,0,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,37,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2168,1,24,critical account/other credits elsewhere,others,2022,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,37,stores,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
2169,2,24,all credits at this bank paid back duly,others,1935,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2170,2,24,all credits at this bank paid back duly,retraining,1935,100 <= ... <  500 DM,4,0,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2171,2,24,all credits at this bank paid back duly,furniture/equipment,1935,unknown/no savings account,4,2,male : divorced/separated,none,0,unknown / no property,31,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2172,1,36,no credits taken/all credits paid back duly,car (new),958,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,5-Apr,skilled employee/official,0 to 2,no,no,0
2173,1,36,no credits taken/all credits paid back duly,repairs,8133,unknown/no savings account,2,3,female : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2174,2,36,critical account/other credits elsewhere,car (new),8133,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,30,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2175,3,14,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
2176,3,27,all credits at this bank paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
2177,3,18,no credits taken/all credits paid back duly,furniture/equipment,4210,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,26,none,rent,1,skilled employee/official,0 to 2,no,no,1
2178,2,12,no credits taken/all credits paid back duly,repairs,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,54,none,rent,1,skilled employee/official,0 to 2,no,no,1
2179,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,unknown/no savings account,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,63,none,rent,1,skilled employee/official,3 or more,no,no,1
2180,2,12,no credits taken/all credits paid back duly,furniture/equipment,1331,500 <= ... < 1000 DM,1,2,male : married/widowed,none,3,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,no,no,1
2181,2,72,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2182,2,27,critical account/other credits elsewhere,others,1884,unknown/no savings account,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,39,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2183,0,60,no credits taken/all credits paid back duly,others,1884,unknown/no savings account,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,39,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2184,1,33,critical account/other credits elsewhere,others,4716,... <  100 DM,1,3,male : married/widowed,none,3,unknown / no property,44,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
2185,1,33,existing credits paid back duly till now,others,1028,... >= 1000 DM,1,0,male : married/widowed,none,1,unknown / no property,44,stores,rent,>= 6,unskilled - resident,3 or more,no,no,0
2186,1,54,all credits at this bank paid back duly,others,4716,unknown/no savings account,1,2,male : married/widowed,none,1,building soc. savings agr./life insurance,44,stores,for free,3-Feb,unskilled - resident,3 or more,no,no,0
2187,1,33,all credits at this bank paid back duly,car (new),4281,100 <= ... <  500 DM,0,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2188,1,21,all credits at this bank paid back duly,car (used),4281,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2189,1,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,52,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2190,3,24,no credits taken/all credits paid back duly,domestic appliances,685,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2191,3,24,no credits taken/all credits paid back duly,others,727,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2192,3,60,no credits taken/all credits paid back duly,repairs,5152,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2193,0,12,no credits taken/all credits paid back duly,repairs,2299,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
2194,0,12,no credits taken/all credits paid back duly,repairs,719,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,41,bank,rent,1,unskilled - resident,3 or more,yes (under customer name),no,1
2195,0,12,no credits taken/all credits paid back duly,car (new),719,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
2196,1,24,all credits at this bank paid back duly,others,2611,100 <= ... <  500 DM,4,0,female : single,co-applicant,1,unknown / no property,46,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2197,1,24,all credits at this bank paid back duly,furniture/equipment,9398,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2198,1,24,all credits at this bank paid back duly,others,2611,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2199,1,36,critical account/other credits elsewhere,furniture/equipment,846,500 <= ... < 1000 DM,4,1,male : married/widowed,none,0,real estate,66,none,own,1,skilled employee/official,0 to 2,no,no,0
2200,1,54,critical account/other credits elsewhere,furniture/equipment,846,500 <= ... < 1000 DM,0,1,male : married/widowed,none,0,real estate,36,none,own,5-Apr,skilled employee/official,0 to 2,no,no,0
2201,2,7,existing credits paid back duly till now,furniture/equipment,14782,500 <= ... < 1000 DM,4,1,female : single,none,0,real estate,36,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2202,2,36,existing credits paid back duly till now,radio/television,8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,1
2203,0,36,existing credits paid back duly till now,others,1532,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2204,2,4,existing credits paid back duly till now,others,8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
2205,3,72,no credits taken/all credits paid back duly,car (used),1424,unknown/no savings account,4,1,male : divorced/separated,none,0,unknown / no property,55,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2206,3,48,delay in paying off in the past,car (used),1424,unknown/no savings account,4,1,female : non-single or male : single,none,0,unknown / no property,55,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2207,3,12,critical account/other credits elsewhere,car (used),1424,100 <= ... <  500 DM,4,1,female : non-single or male : single,none,0,real estate,55,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2208,1,18,critical account/other credits elsewhere,radio/television,1880,unknown/no savings account,3,0,female : single,none,3,real estate,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2209,1,18,delay in paying off in the past,furniture/equipment,9034,unknown/no savings account,3,0,female : single,none,3,real estate,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2210,1,54,all credits at this bank paid back duly,furniture/equipment,1880,unknown/no savings account,3,0,female : single,none,0,car or other,22,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2211,1,36,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,0 to 2,no,no,0
2212,1,36,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
2213,1,36,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
2214,2,72,all credits at this bank paid back duly,vacation,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2215,2,45,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2216,2,47,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,3,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2217,2,12,no credits taken/all credits paid back duly,radio/television,1295,unknown/no savings account,4,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
2218,2,12,no credits taken/all credits paid back duly,car (used),1295,unknown/no savings account,1,1,female : non-single or male : single,guarantor,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
2219,2,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,44,none,for free,1,skilled employee/official,0 to 2,no,yes,1
2220,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,2,3,male : married/widowed,none,0,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2221,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,0,real estate,31,none,rent,1,skilled employee/official,0 to 2,no,no,1
2222,2,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2223,2,15,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,38,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
2224,2,15,no credits taken/all credits paid back duly,car (used),1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2225,2,15,existing credits paid back duly till now,domestic appliances,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,61,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2226,0,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,21,none,own,1,unskilled - resident,3 or more,no,no,1
2227,0,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,48,none,own,1,unskilled - resident,3 or more,no,yes,1
2228,0,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,48,none,own,1,unemployed/unskilled - non-resident,3 or more,no,no,1
2229,0,24,no credits taken/all credits paid back duly,others,915,... >= 1000 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
2230,0,24,no credits taken/all credits paid back duly,others,915,500 <= ... < 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
2231,1,24,no credits taken/all credits paid back duly,retraining,915,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2232,1,47,critical account/other credits elsewhere,others,10722,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,35,bank,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2233,1,11,critical account/other credits elsewhere,others,10722,unknown/no savings account,1,3,female : non-single or male : single,none,3,unknown / no property,35,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2234,1,47,no credits taken/all credits paid back duly,others,10722,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,35,none,rent,1,unskilled - resident,0 to 2,no,no,0
2235,2,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,4,0,male : married/widowed,none,0,car or other,34,bank,own,1,unskilled - resident,0 to 2,no,no,0
2236,1,15,critical account/other credits elsewhere,others,1569,... <  100 DM,4,0,male : married/widowed,none,0,car or other,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
2237,2,15,critical account/other credits elsewhere,furniture/equipment,1569,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
2238,2,27,existing credits paid back duly till now,car (used),5965,unknown/no savings account,4,0,male : married/widowed,none,2,real estate,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2239,2,47,existing credits paid back duly till now,car (new),5965,unknown/no savings account,4,2,male : married/widowed,none,2,building soc. savings agr./life insurance,21,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2240,2,27,critical account/other credits elsewhere,car (new),5965,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,19,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2241,0,45,all credits at this bank paid back duly,others,2302,unknown/no savings account,1,2,male : divorced/separated,none,0,unknown / no property,26,none,for free,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
2242,2,20,critical account/other credits elsewhere,others,3485,... <  100 DM,1,2,male : divorced/separated,none,0,real estate,44,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2243,0,20,critical account/other credits elsewhere,others,3485,... <  100 DM,1,3,male : divorced/separated,none,0,car or other,44,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2244,0,24,critical account/other credits elsewhere,others,9857,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,car or other,60,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2245,3,24,critical account/other credits elsewhere,others,1940,500 <= ... < 1000 DM,4,0,male : married/widowed,none,3,car or other,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2246,1,24,critical account/other credits elsewhere,others,4623,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,car or other,60,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
2247,0,18,delay in paying off in the past,others,2278,500 <= ... < 1000 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
2248,2,18,delay in paying off in the past,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,56,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
2249,2,18,delay in paying off in the past,others,2278,... <  100 DM,4,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
2250,1,12,no credits taken/all credits paid back duly,car (new),3386,500 <= ... < 1000 DM,4,2,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2251,1,12,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,0,1,male : married/widowed,none,0,real estate,35,bank,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
