,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1786,0,24,critical account/other credits elsewhere,business,1358,... >= 1000 DM,4,0,male : married/widowed,none,1,real estate,40,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1787,1,28,no credits taken/all credits paid back duly,furniture/equipment,1262,... >= 1000 DM,0,0,male : divorced/separated,none,0,car or other,49,stores,own,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1788,1,54,no credits taken/all credits paid back duly,repairs,4594,unknown/no savings account,1,1,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1789,2,9,critical account/other credits elsewhere,furniture/equipment,1206,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1790,2,9,no credits taken/all credits paid back duly,car (used),976,... <  100 DM,1,2,female : non-single or male : single,none,0,car or other,22,none,for free,1,skilled employee/official,0 to 2,no,no,0
1791,1,30,no credits taken/all credits paid back duly,car (used),2406,unknown/no savings account,3,2,female : non-single or male : single,none,0,unknown / no property,23,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1792,2,48,no credits taken/all credits paid back duly,radio/television,2108,unknown/no savings account,3,0,female : single,none,2,unknown / no property,29,none,for free,1,skilled employee/official,0 to 2,no,no,0
1793,2,10,all credits at this bank paid back duly,others,1231,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,30,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1794,2,24,delay in paying off in the past,repairs,5743,unknown/no savings account,1,2,female : non-single or male : single,none,0,real estate,24,stores,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1795,0,24,no credits taken/all credits paid back duly,furniture/equipment,2397,... <  100 DM,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,35,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1796,3,18,no credits taken/all credits paid back duly,car (used),1984,unknown/no savings account,2,0,male : married/widowed,co-applicant,0,real estate,47,bank,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1797,2,42,no credits taken/all credits paid back duly,others,1352,unknown/no savings account,2,0,female : single,none,0,unknown / no property,22,none,for free,1,unskilled - resident,0 to 2,no,no,0
1798,2,16,delay in paying off in the past,domestic appliances,1175,unknown/no savings account,0,2,male : married/widowed,none,1,building soc. savings agr./life insurance,68,none,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1799,3,72,all credits at this bank paid back duly,car (used),1244,... <  100 DM,3,0,male : married/widowed,none,0,unknown / no property,65,none,own,>= 6,skilled employee/official,0 to 2,no,no,0
1800,3,36,existing credits paid back duly till now,others,3535,unknown/no savings account,3,0,male : married/widowed,none,0,building soc. savings agr./life insurance,37,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1801,0,36,existing credits paid back duly till now,car (used),3780,unknown/no savings account,1,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,35,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1802,0,24,no credits taken/all credits paid back duly,others,1442,unknown/no savings account,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,for free,1,skilled employee/official,0 to 2,no,no,1
1803,2,6,no credits taken/all credits paid back duly,others,14555,... >= 1000 DM,4,3,male : married/widowed,none,2,car or other,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),yes,0
1804,2,9,critical account/other credits elsewhere,others,1437,100 <= ... <  500 DM,3,2,male : married/widowed,none,1,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1805,2,7,all credits at this bank paid back duly,car (used),4736,unknown/no savings account,1,2,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,bank,rent,1,unskilled - resident,0 to 2,no,no,1
1806,1,30,critical account/other credits elsewhere,car (new),3857,unknown/no savings account,2,0,male : divorced/separated,none,2,car or other,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1807,1,28,critical account/other credits elsewhere,others,662,unknown/no savings account,1,1,male : married/widowed,none,0,unknown / no property,41,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1808,1,18,all credits at this bank paid back duly,car (used),2473,unknown/no savings account,0,0,male : married/widowed,none,3,building soc. savings agr./life insurance,47,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,1
1809,2,9,delay in paying off in the past,car (new),1409,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,74,bank,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1810,3,36,critical account/other credits elsewhere,furniture/equipment,3342,unknown/no savings account,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,51,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1811,0,9,no credits taken/all credits paid back duly,furniture/equipment,1478,unknown/no savings account,3,0,female : single,none,2,building soc. savings agr./life insurance,22,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1812,2,18,existing credits paid back duly till now,car (used),4297,... >= 1000 DM,1,0,male : divorced/separated,none,1,real estate,40,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1813,3,72,critical account/other credits elsewhere,furniture/equipment,1544,unknown/no savings account,3,2,male : married/widowed,none,3,unknown / no property,25,none,rent,5-Apr,unskilled - resident,3 or more,no,no,0
1814,1,36,all credits at this bank paid back duly,others,2080,100 <= ... <  500 DM,2,3,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1815,1,15,critical account/other credits elsewhere,car (used),1024,... <  100 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,35,none,rent,1,skilled employee/official,0 to 2,no,no,0
1816,3,39,no credits taken/all credits paid back duly,car (used),3749,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1817,2,36,all credits at this bank paid back duly,others,2820,unknown/no savings account,1,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,74,none,rent,3-Feb,skilled employee/official,0 to 2,no,yes,0
1818,0,36,all credits at this bank paid back duly,others,7855,unknown/no savings account,2,0,female : non-single or male : single,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1819,1,12,critical account/other credits elsewhere,car (used),1736,unknown/no savings account,3,1,female : non-single or male : single,none,0,unknown / no property,31,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1820,2,6,critical account/other credits elsewhere,radio/television,6761,unknown/no savings account,3,3,male : married/widowed,none,1,real estate,45,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1821,1,18,existing credits paid back duly till now,car (new),7511,... >= 1000 DM,4,3,male : married/widowed,none,0,car or other,51,none,own,1,skilled employee/official,3 or more,yes (under customer name),yes,1
1822,1,10,all credits at this bank paid back duly,others,11590,unknown/no savings account,3,0,male : married/widowed,co-applicant,1,car or other,49,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1823,3,72,no credits taken/all credits paid back duly,others,2923,... <  100 DM,2,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,28,bank,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1824,1,15,delay in paying off in the past,car (used),1433,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,1,car or other,25,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1825,1,27,no credits taken/all credits paid back duly,furniture/equipment,11938,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1826,1,21,no credits taken/all credits paid back duly,furniture/equipment,1835,unknown/no savings account,2,2,female : non-single or male : single,none,2,unknown / no property,43,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1827,0,18,all credits at this bank paid back duly,repairs,1864,... <  100 DM,2,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1828,1,9,delay in paying off in the past,car (used),1313,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,20,none,rent,1,skilled employee/official,0 to 2,no,no,0
1829,2,15,delay in paying off in the past,others,5324,100 <= ... <  500 DM,4,3,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,3 or more,no,no,0
1830,1,48,delay in paying off in the past,others,1204,... <  100 DM,2,0,male : married/widowed,guarantor,3,real estate,35,bank,for free,1,unskilled - resident,0 to 2,no,yes,0
1831,0,21,critical account/other credits elsewhere,others,1647,... >= 1000 DM,2,0,male : married/widowed,none,2,car or other,40,bank,rent,3-Feb,unemployed/unskilled - non-resident,3 or more,no,no,1
1832,0,12,no credits taken/all credits paid back duly,car (used),1282,unknown/no savings account,1,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,20,none,for free,1,skilled employee/official,0 to 2,no,no,1
1833,1,24,no credits taken/all credits paid back duly,others,2303,unknown/no savings account,4,0,male : married/widowed,co-applicant,0,unknown / no property,45,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1834,1,24,existing credits paid back duly till now,vacation,3863,unknown/no savings account,2,0,male : married/widowed,none,2,real estate,32,none,own,1,skilled employee/official,0 to 2,no,no,0
1835,2,12,critical account/other credits elsewhere,others,6078,unknown/no savings account,3,2,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,for free,1,skilled employee/official,0 to 2,no,no,0
1836,1,36,all credits at this bank paid back duly,car (used),2746,unknown/no savings account,4,3,male : married/widowed,none,0,building soc. savings agr./life insurance,31,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1837,3,24,critical account/other credits elsewhere,car (used),929,... >= 1000 DM,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,65,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1838,2,36,critical account/other credits elsewhere,car (new),6948,unknown/no savings account,2,2,female : single,none,2,building soc. savings agr./life insurance,35,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1839,2,36,existing credits paid back duly till now,others,802,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1840,1,12,no credits taken/all credits paid back duly,car (used),5179,unknown/no savings account,3,0,male : divorced/separated,none,2,car or other,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1841,0,30,existing credits paid back duly till now,retraining,1908,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,48,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1842,1,42,all credits at this bank paid back duly,furniture/equipment,1169,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,20,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1843,2,54,all credits at this bank paid back duly,retraining,1412,unknown/no savings account,2,0,female : non-single or male : single,guarantor,2,unknown / no property,29,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1844,1,24,no credits taken/all credits paid back duly,others,999,... >= 1000 DM,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1845,1,12,no credits taken/all credits paid back duly,vacation,902,unknown/no savings account,3,0,female : single,none,0,car or other,21,none,for free,1,unskilled - resident,0 to 2,no,yes,1
1846,1,24,critical account/other credits elsewhere,car (new),2197,... >= 1000 DM,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,43,stores,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1847,0,36,no credits taken/all credits paid back duly,furniture/equipment,674,... <  100 DM,3,0,female : single,none,3,car or other,20,none,rent,1,skilled employee/official,0 to 2,no,no,1
1848,3,5,all credits at this bank paid back duly,others,1271,... >= 1000 DM,2,1,male : married/widowed,none,0,real estate,39,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1849,1,6,no credits taken/all credits paid back duly,repairs,1538,unknown/no savings account,1,3,female : non-single or male : single,none,2,real estate,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1850,2,24,existing credits paid back duly till now,car (used),2064,unknown/no savings account,2,1,female : non-single or male : single,none,2,car or other,34,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1851,2,72,no credits taken/all credits paid back duly,radio/television,1924,... <  100 DM,2,3,male : married/widowed,none,2,car or other,38,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1852,3,30,existing credits paid back duly till now,furniture/equipment,3017,unknown/no savings account,4,0,male : married/widowed,none,0,car or other,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1853,2,18,critical account/other credits elsewhere,domestic appliances,3872,unknown/no savings account,0,2,female : non-single or male : single,none,0,real estate,67,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1854,1,60,no credits taken/all credits paid back duly,furniture/equipment,3568,unknown/no savings account,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,54,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1855,3,12,no credits taken/all credits paid back duly,others,1386,100 <= ... <  500 DM,2,2,female : non-single or male : single,none,2,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,yes,1
1856,1,30,all credits at this bank paid back duly,furniture/equipment,5954,unknown/no savings account,3,1,male : married/widowed,co-applicant,2,real estate,59,none,rent,1,skilled employee/official,0 to 2,no,no,0
1857,1,12,all credits at this bank paid back duly,others,4843,... <  100 DM,4,1,male : married/widowed,none,0,car or other,43,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1858,2,30,no credits taken/all credits paid back duly,furniture/equipment,14027,... <  100 DM,4,2,female : non-single or male : single,none,0,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1859,2,36,no credits taken/all credits paid back duly,others,909,100 <= ... <  500 DM,4,0,male : married/widowed,none,0,real estate,36,none,rent,1,skilled employee/official,0 to 2,no,no,0
1860,2,72,all credits at this bank paid back duly,car (used),2326,100 <= ... <  500 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,23,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1861,1,15,delay in paying off in the past,car (used),975,unknown/no savings account,2,2,male : divorced/separated,none,1,car or other,25,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1862,2,48,no credits taken/all credits paid back duly,furniture/equipment,10222,unknown/no savings account,3,0,male : married/widowed,none,1,building soc. savings agr./life insurance,37,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1863,2,36,no credits taken/all credits paid back duly,furniture/equipment,2671,500 <= ... < 1000 DM,2,0,female : non-single or male : single,co-applicant,0,real estate,50,none,own,1,skilled employee/official,0 to 2,no,yes,1
1864,3,54,no credits taken/all credits paid back duly,retraining,3448,unknown/no savings account,3,0,male : married/widowed,none,0,unknown / no property,74,none,rent,1,unskilled - resident,0 to 2,no,no,0
1865,0,5,all credits at this bank paid back duly,car (new),11590,... <  100 DM,2,2,female : non-single or male : single,none,0,unknown / no property,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,1
1866,2,12,no credits taken/all credits paid back duly,furniture/equipment,1158,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,26,none,for free,1,skilled employee/official,0 to 2,no,no,0
1867,3,60,all credits at this bank paid back duly,furniture/equipment,3148,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,31,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1868,2,12,critical account/other credits elsewhere,repairs,2748,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,57,bank,own,5-Apr,unskilled - resident,0 to 2,no,no,0
1869,1,12,delay in paying off in the past,furniture/equipment,639,unknown/no savings account,3,2,male : married/widowed,none,2,real estate,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1870,1,13,critical account/other credits elsewhere,others,3527,... <  100 DM,1,2,male : married/widowed,none,1,car or other,45,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1871,1,72,no credits taken/all credits paid back duly,retraining,2578,unknown/no savings account,0,1,female : non-single or male : single,none,0,real estate,55,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1872,1,24,critical account/other credits elsewhere,furniture/equipment,1851,unknown/no savings account,3,0,female : single,guarantor,2,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1873,2,36,no credits taken/all credits paid back duly,others,1301,unknown/no savings account,4,0,female : single,guarantor,2,unknown / no property,32,none,rent,1,unskilled - resident,0 to 2,no,no,0
1874,2,48,delay in paying off in the past,car (used),1050,unknown/no savings account,0,0,male : married/widowed,none,3,car or other,35,stores,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),yes,0
1875,2,9,no credits taken/all credits paid back duly,furniture/equipment,5595,... <  100 DM,2,2,female : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,1
1876,0,6,critical account/other credits elsewhere,repairs,1198,unknown/no savings account,4,0,female : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,no,no,1
1877,3,15,critical account/other credits elsewhere,car (new),3368,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,23,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1878,1,18,all credits at this bank paid back duly,others,3966,unknown/no savings account,4,3,female : non-single or male : single,none,0,unknown / no property,33,none,for free,5-Apr,skilled employee/official,0 to 2,no,no,1
1879,1,39,no credits taken/all credits paid back duly,repairs,2569,100 <= ... <  500 DM,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1880,3,48,all credits at this bank paid back duly,furniture/equipment,1240,... >= 1000 DM,4,0,female : non-single or male : single,none,2,unknown / no property,38,stores,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1881,3,12,no credits taken/all credits paid back duly,car (used),14027,unknown/no savings account,2,3,female : non-single or male : single,none,2,car or other,46,none,rent,1,unskilled - resident,0 to 2,no,no,0
1882,2,18,all credits at this bank paid back duly,others,1028,unknown/no savings account,2,0,female : non-single or male : single,none,1,unknown / no property,36,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1883,1,24,no credits taken/all credits paid back duly,furniture/equipment,1282,500 <= ... < 1000 DM,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,32,none,rent,1,unskilled - resident,0 to 2,no,no,1
1884,0,36,no credits taken/all credits paid back duly,repairs,6887,unknown/no savings account,2,0,male : married/widowed,none,1,car or other,29,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1885,1,48,no credits taken/all credits paid back duly,furniture/equipment,1246,... <  100 DM,3,3,female : single,guarantor,3,unknown / no property,34,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1886,0,18,all credits at this bank paid back duly,retraining,1530,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,32,bank,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,1
1887,1,54,no credits taken/all credits paid back duly,furniture/equipment,701,unknown/no savings account,2,0,female : single,none,2,building soc. savings agr./life insurance,40,none,rent,1,unskilled - resident,0 to 2,no,no,0
1888,1,42,no credits taken/all credits paid back duly,car (new),2848,... <  100 DM,2,3,male : married/widowed,co-applicant,2,real estate,67,none,rent,1,skilled employee/official,3 or more,no,no,0
1889,2,36,delay in paying off in the past,others,7432,unknown/no savings account,4,2,female : non-single or male : single,none,2,car or other,54,none,for free,1,skilled employee/official,0 to 2,no,no,0
1890,2,20,critical account/other credits elsewhere,others,2134,... <  100 DM,3,1,male : married/widowed,none,0,car or other,36,bank,for free,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1891,1,12,all credits at this bank paid back duly,others,1766,unknown/no savings account,4,0,male : married/widowed,none,1,car or other,35,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1892,1,12,no credits taken/all credits paid back duly,car (used),1274,unknown/no savings account,1,1,female : non-single or male : single,none,3,unknown / no property,37,none,rent,1,unskilled - resident,0 to 2,no,no,1
1893,1,15,critical account/other credits elsewhere,car (used),1478,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,44,none,rent,3-Feb,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
1894,2,36,no credits taken/all credits paid back duly,others,1549,... >= 1000 DM,1,0,male : married/widowed,none,2,unknown / no property,35,bank,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1895,1,42,no credits taken/all credits paid back duly,furniture/equipment,3509,unknown/no savings account,3,0,female : non-single or male : single,guarantor,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1896,2,60,all credits at this bank paid back duly,furniture/equipment,2404,unknown/no savings account,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,26,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1897,0,36,no credits taken/all credits paid back duly,repairs,4686,... <  100 DM,2,2,male : married/widowed,none,2,real estate,32,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1898,2,42,no credits taken/all credits paid back duly,others,640,unknown/no savings account,2,0,male : divorced/separated,none,2,unknown / no property,49,none,rent,1,unskilled - resident,0 to 2,no,no,0
