,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1784,1,48,all credits at this bank paid back duly,others,4716,unknown/no savings account,1,3,male : divorced/separated,none,1,unknown / no property,32,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1785,1,21,delay in paying off in the past,others,4716,... <  100 DM,1,0,male : married/widowed,guarantor,1,unknown / no property,44,none,own,3-Feb,unskilled - resident,3 or more,no,no,0
1786,1,48,all credits at this bank paid back duly,others,4716,unknown/no savings account,1,3,male : married/widowed,none,1,unknown / no property,32,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1787,1,33,all credits at this bank paid back duly,car (used),4281,... >= 1000 DM,2,3,female : non-single or male : single,none,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1788,1,8,all credits at this bank paid back duly,car (used),4281,500 <= ... < 1000 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1789,1,33,all credits at this bank paid back duly,car (used),4281,100 <= ... <  500 DM,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,63,none,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
1790,3,24,no credits taken/all credits paid back duly,furniture/equipment,640,unknown/no savings account,3,1,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1791,3,45,no credits taken/all credits paid back duly,furniture/equipment,5152,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1792,3,48,no credits taken/all credits paid back duly,furniture/equipment,6615,unknown/no savings account,3,0,male : married/widowed,none,2,building soc. savings agr./life insurance,25,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1793,0,12,critical account/other credits elsewhere,repairs,7966,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,1
1794,0,12,critical account/other credits elsewhere,repairs,719,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,unskilled - resident,3 or more,no,no,0
1795,0,12,no credits taken/all credits paid back duly,car (used),719,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,1,manager/self-empl./highly qualif. employee,3 or more,no,no,1
1796,3,60,all credits at this bank paid back duly,furniture/equipment,1797,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1797,1,24,all credits at this bank paid back duly,business,2611,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1798,2,54,all credits at this bank paid back duly,furniture/equipment,2611,unknown/no savings account,4,0,female : single,co-applicant,1,unknown / no property,46,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1799,2,47,critical account/other credits elsewhere,furniture/equipment,846,... >= 1000 DM,4,1,male : married/widowed,none,0,real estate,36,none,own,1,skilled employee/official,0 to 2,no,no,0
1800,3,39,existing credits paid back duly till now,domestic appliances,846,... >= 1000 DM,1,1,male : married/widowed,none,0,real estate,36,stores,own,1,skilled employee/official,0 to 2,no,no,0
1801,1,48,existing credits paid back duly till now,furniture/equipment,846,unknown/no savings account,4,1,male : married/widowed,none,0,unknown / no property,36,none,own,1,skilled employee/official,0 to 2,no,no,0
1802,2,6,existing credits paid back duly till now,others,8086,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1803,2,36,existing credits paid back duly till now,others,3622,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1804,2,36,existing credits paid back duly till now,car (new),8086,unknown/no savings account,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,42,stores,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1805,3,12,critical account/other credits elsewhere,car (new),4788,... >= 1000 DM,4,1,female : non-single or male : single,none,0,real estate,55,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1806,3,54,no credits taken/all credits paid back duly,car (used),1424,... >= 1000 DM,4,0,male : married/widowed,none,0,real estate,55,none,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1807,3,42,no credits taken/all credits paid back duly,repairs,14782,... >= 1000 DM,4,1,female : non-single or male : single,none,0,car or other,55,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1808,1,60,all credits at this bank paid back duly,furniture/equipment,1880,unknown/no savings account,3,0,female : single,none,3,car or other,21,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1809,1,45,critical account/other credits elsewhere,vacation,1880,unknown/no savings account,3,0,female : single,none,3,car or other,32,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1810,1,18,delay in paying off in the past,furniture/equipment,1880,unknown/no savings account,3,0,male : divorced/separated,none,3,car or other,24,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1811,1,36,critical account/other credits elsewhere,domestic appliances,5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
1812,1,36,critical account/other credits elsewhere,car (new),5493,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
1813,1,36,critical account/other credits elsewhere,car (new),1819,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,42,none,own,1,skilled employee/official,3 or more,no,no,0
1814,2,33,all credits at this bank paid back duly,furniture/equipment,6148,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1815,2,54,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1816,2,42,all credits at this bank paid back duly,furniture/equipment,882,unknown/no savings account,1,0,male : married/widowed,guarantor,0,unknown / no property,23,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1817,2,12,all credits at this bank paid back duly,others,1295,... >= 1000 DM,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
1818,3,12,no credits taken/all credits paid back duly,others,2670,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,1,skilled employee/official,0 to 2,no,no,1
1819,0,12,no credits taken/all credits paid back duly,others,1295,unknown/no savings account,1,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,25,none,for free,>= 6,skilled employee/official,0 to 2,no,no,1
1820,2,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,3,building soc. savings agr./life insurance,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1821,0,24,no credits taken/all credits paid back duly,furniture/equipment,3181,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,49,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1822,0,24,no credits taken/all credits paid back duly,furniture/equipment,3621,... <  100 DM,4,2,male : married/widowed,none,0,building soc. savings agr./life insurance,47,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1823,2,15,existing credits paid back duly till now,car (new),1512,500 <= ... < 1000 DM,3,1,female : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1824,2,15,existing credits paid back duly till now,retraining,1512,500 <= ... < 1000 DM,2,1,female : non-single or male : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1825,2,15,existing credits paid back duly till now,retraining,1512,500 <= ... < 1000 DM,2,1,female : single,none,1,car or other,61,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1826,3,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,4,3,male : married/widowed,none,0,real estate,48,none,own,1,unskilled - resident,0 to 2,no,no,1
1827,3,10,no credits taken/all credits paid back duly,others,6110,... <  100 DM,4,3,female : non-single or male : single,none,0,unknown / no property,48,none,own,1,unskilled - resident,3 or more,no,no,1
1828,0,10,no credits taken/all credits paid back duly,others,1240,... <  100 DM,4,3,female : non-single or male : single,none,0,real estate,48,none,own,1,unskilled - resident,3 or more,no,no,1
1829,0,24,no credits taken/all credits paid back duly,others,915,... >= 1000 DM,4,0,female : non-single or male : single,none,1,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1830,1,24,no credits taken/all credits paid back duly,others,14027,... >= 1000 DM,4,0,male : divorced/separated,none,2,building soc. savings agr./life insurance,29,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1831,1,24,no credits taken/all credits paid back duly,others,2241,... >= 1000 DM,4,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,67,bank,rent,1,skilled employee/official,0 to 2,no,no,1
1832,1,47,no credits taken/all credits paid back duly,others,10722,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,35,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1833,1,47,no credits taken/all credits paid back duly,others,4454,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,35,none,rent,1,unskilled - resident,0 to 2,yes (under customer name),no,0
1834,1,47,no credits taken/all credits paid back duly,others,10722,unknown/no savings account,1,0,female : non-single or male : single,none,3,unknown / no property,35,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1835,1,15,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
1836,3,60,critical account/other credits elsewhere,furniture/equipment,1569,... <  100 DM,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,rent,1,unskilled - resident,3 or more,no,no,0
1837,2,15,critical account/other credits elsewhere,furniture/equipment,1569,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,rent,1,skilled employee/official,3 or more,no,no,0
1838,1,60,critical account/other credits elsewhere,car (new),5965,unknown/no savings account,4,3,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1839,2,27,critical account/other credits elsewhere,car (new),12169,unknown/no savings account,4,3,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1840,2,60,existing credits paid back duly till now,car (new),5965,unknown/no savings account,4,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,30,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1841,2,20,existing credits paid back duly till now,others,3485,unknown/no savings account,1,2,male : divorced/separated,none,0,unknown / no property,44,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1842,2,20,all credits at this bank paid back duly,others,9398,unknown/no savings account,1,2,male : divorced/separated,none,0,unknown / no property,34,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1843,2,20,existing credits paid back duly till now,others,3485,unknown/no savings account,1,2,male : divorced/separated,none,0,unknown / no property,44,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1844,1,48,critical account/other credits elsewhere,others,1940,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,60,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1845,1,48,critical account/other credits elsewhere,others,1940,500 <= ... < 1000 DM,4,0,male : married/widowed,none,0,unknown / no property,60,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1846,3,54,no credits taken/all credits paid back duly,others,1940,unknown/no savings account,4,0,male : married/widowed,none,0,unknown / no property,60,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1847,0,18,delay in paying off in the past,others,2278,... >= 1000 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1848,2,18,delay in paying off in the past,others,2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,66,none,rent,1,skilled employee/official,0 to 2,no,no,1
1849,2,18,all credits at this bank paid back duly,car (new),2278,... <  100 DM,1,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,1
1850,1,4,no credits taken/all credits paid back duly,furniture/equipment,3386,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1851,1,12,no credits taken/all credits paid back duly,car (used),3386,unknown/no savings account,4,1,female : non-single or male : single,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1852,1,21,no credits taken/all credits paid back duly,car (new),3386,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1853,1,60,no credits taken/all credits paid back duly,radio/television,2779,unknown/no savings account,2,3,female : single,none,1,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1854,2,39,no credits taken/all credits paid back duly,car (used),2779,unknown/no savings account,2,3,female : single,none,3,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1855,2,18,delay in paying off in the past,furniture/equipment,2779,unknown/no savings account,2,3,female : single,none,3,building soc. savings agr./life insurance,21,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1856,3,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,32,stores,rent,1,skilled employee/official,0 to 2,no,no,1
1857,0,6,no credits taken/all credits paid back duly,car (used),4611,unknown/no savings account,1,3,female : non-single or male : single,none,0,real estate,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1858,0,6,no credits taken/all credits paid back duly,car (used),1282,unknown/no savings account,1,3,female : non-single or male : single,none,0,car or other,32,none,rent,1,skilled employee/official,0 to 2,no,no,1
1859,1,6,critical account/other credits elsewhere,car (used),1872,unknown/no savings account,0,0,male : divorced/separated,none,0,real estate,36,none,own,5-Apr,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
1860,1,6,critical account/other credits elsewhere,car (used),1872,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,36,none,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1861,1,6,critical account/other credits elsewhere,car (used),2390,unknown/no savings account,0,0,male : married/widowed,none,0,real estate,36,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1862,3,42,no credits taken/all credits paid back duly,furniture/equipment,1258,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,28,none,rent,1,unskilled - resident,0 to 2,no,no,0
1863,3,24,no credits taken/all credits paid back duly,furniture/equipment,1258,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,22,none,for free,1,unskilled - resident,0 to 2,no,no,0
1864,3,48,no credits taken/all credits paid back duly,furniture/equipment,1258,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,1,building soc. savings agr./life insurance,19,none,rent,1,unskilled - resident,3 or more,no,no,0
1865,0,48,critical account/other credits elsewhere,car (used),5742,unknown/no savings account,0,0,male : married/widowed,none,3,unknown / no property,47,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1866,0,48,all credits at this bank paid back duly,furniture/equipment,3578,... <  100 DM,0,0,male : married/widowed,none,3,unknown / no property,47,bank,for free,1,skilled employee/official,3 or more,yes (under customer name),no,0
1867,0,48,critical account/other credits elsewhere,car (used),5742,unknown/no savings account,0,0,male : married/widowed,none,3,unknown / no property,47,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1868,1,45,all credits at this bank paid back duly,furniture/equipment,6568,100 <= ... <  500 DM,2,2,female : single,co-applicant,2,real estate,42,none,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1869,2,39,all credits at this bank paid back duly,furniture/equipment,1316,100 <= ... <  500 DM,2,2,female : single,none,0,car or other,22,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1870,2,33,all credits at this bank paid back duly,furniture/equipment,1316,... <  100 DM,2,0,female : single,none,2,car or other,23,none,rent,1,unskilled - resident,0 to 2,no,no,0
1871,1,18,no credits taken/all credits paid back duly,others,4380,unknown/no savings account,2,1,male : married/widowed,none,0,building soc. savings agr./life insurance,35,none,for free,1,unskilled - resident,3 or more,no,no,0
1872,1,33,no credits taken/all credits paid back duly,others,1249,... <  100 DM,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,rent,1,unskilled - resident,3 or more,yes (under customer name),no,0
1873,1,18,critical account/other credits elsewhere,others,4380,... <  100 DM,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,35,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
1874,0,60,existing credits paid back duly till now,retraining,6836,unknown/no savings account,4,1,male : married/widowed,none,0,unknown / no property,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1875,0,60,existing credits paid back duly till now,retraining,6836,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1876,0,5,existing credits paid back duly till now,retraining,6836,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,63,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,1
1877,2,6,critical account/other credits elsewhere,furniture/equipment,4113,unknown/no savings account,4,2,female : non-single or male : single,none,0,car or other,45,bank,own,1,unskilled - resident,3 or more,no,no,0
1878,0,54,critical account/other credits elsewhere,vacation,1750,100 <= ... <  500 DM,0,0,male : married/widowed,none,0,car or other,45,bank,rent,1,unskilled - resident,3 or more,no,no,0
1879,1,21,critical account/other credits elsewhere,furniture/equipment,1750,100 <= ... <  500 DM,1,0,male : married/widowed,none,0,car or other,45,bank,rent,1,unskilled - resident,3 or more,no,no,0
1880,1,12,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,co-applicant,3,building soc. savings agr./life insurance,21,none,rent,1,skilled employee/official,0 to 2,no,no,0
1881,1,28,critical account/other credits elsewhere,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,none,3,building soc. savings agr./life insurance,42,none,rent,1,skilled employee/official,0 to 2,no,no,0
1882,1,12,no credits taken/all credits paid back duly,car (used),2577,unknown/no savings account,2,2,male : divorced/separated,co-applicant,3,building soc. savings agr./life insurance,21,none,rent,1,skilled employee/official,0 to 2,no,no,0
1883,1,8,delay in paying off in the past,business,1164,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1884,1,8,critical account/other credits elsewhere,retraining,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1885,1,8,critical account/other credits elsewhere,business,1164,unknown/no savings account,4,1,male : married/widowed,none,0,real estate,51,bank,own,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),yes,0
1886,0,18,no credits taken/all credits paid back duly,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1887,0,30,existing credits paid back duly till now,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,unknown / no property,53,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1888,0,30,delay in paying off in the past,car (new),7485,... >= 1000 DM,0,0,female : non-single or male : single,none,3,car or other,53,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1889,1,36,critical account/other credits elsewhere,car (used),8648,unknown/no savings account,2,3,male : married/widowed,guarantor,2,car or other,33,none,rent,1,skilled employee/official,3 or more,no,no,0
1890,1,36,critical account/other credits elsewhere,domestic appliances,8648,unknown/no savings account,2,3,male : married/widowed,guarantor,2,car or other,33,none,rent,1,skilled employee/official,3 or more,no,no,0
1891,1,36,critical account/other credits elsewhere,car (used),12169,unknown/no savings account,2,3,male : divorced/separated,guarantor,2,car or other,37,none,rent,1,skilled employee/official,0 to 2,no,no,0
1892,0,24,critical account/other credits elsewhere,domestic appliances,6313,unknown/no savings account,4,1,male : married/widowed,none,0,building soc. savings agr./life insurance,41,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),yes,0
1893,3,24,delay in paying off in the past,car (new),6313,... <  100 DM,4,1,female : single,none,0,real estate,61,none,rent,>= 6,unemployed/unskilled - non-resident,3 or more,yes (under customer name),no,0
1894,3,24,critical account/other credits elsewhere,car (new),6313,unknown/no savings account,4,1,female : single,none,3,building soc. savings agr./life insurance,63,none,rent,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1895,1,24,existing credits paid back duly till now,car (used),6872,100 <= ... <  500 DM,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1896,1,24,delay in paying off in the past,car (used),1984,unknown/no savings account,1,2,male : divorced/separated,none,3,car or other,55,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1897,1,24,critical account/other credits elsewhere,car (used),6872,... >= 1000 DM,1,2,male : divorced/separated,none,3,car or other,55,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1898,0,36,all credits at this bank paid back duly,others,6614,unknown/no savings account,0,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1899,2,36,critical account/other credits elsewhere,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,building soc. savings agr./life insurance,34,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1900,0,36,critical account/other credits elsewhere,others,6614,unknown/no savings account,4,0,male : married/widowed,none,0,real estate,34,bank,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1901,0,30,no credits taken/all credits paid back duly,business,1216,unknown/no savings account,0,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1902,1,26,critical account/other credits elsewhere,business,1516,100 <= ... <  500 DM,4,0,male : married/widowed,none,2,building soc. savings agr./life insurance,30,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1903,3,36,no credits taken/all credits paid back duly,others,2333,100 <= ... <  500 DM,4,0,male : married/widowed,co-applicant,2,building soc. savings agr./life insurance,30,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1904,0,15,existing credits paid back duly till now,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1905,0,15,delay in paying off in the past,others,950,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,3 or more,no,no,1
1906,0,15,delay in paying off in the past,others,2631,unknown/no savings account,4,0,male : married/widowed,none,1,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,3 or more,no,no,1
1907,2,33,no credits taken/all credits paid back duly,retraining,1410,100 <= ... <  500 DM,4,3,female : single,none,2,real estate,35,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1908,2,14,critical account/other credits elsewhere,retraining,1410,100 <= ... <  500 DM,4,3,female : single,none,2,car or other,35,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1909,2,14,critical account/other credits elsewhere,retraining,1410,100 <= ... <  500 DM,1,3,female : single,none,3,unknown / no property,35,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1910,3,36,no credits taken/all credits paid back duly,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,none,2,building soc. savings agr./life insurance,29,none,rent,1,skilled employee/official,0 to 2,no,no,0
1911,3,36,no credits taken/all credits paid back duly,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,none,0,building soc. savings agr./life insurance,32,none,rent,1,skilled employee/official,0 to 2,no,no,0
1912,1,36,no credits taken/all credits paid back duly,furniture/equipment,5848,unknown/no savings account,2,0,male : married/widowed,none,1,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1913,1,21,critical account/other credits elsewhere,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1914,1,30,no credits taken/all credits paid back duly,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1915,1,72,all credits at this bank paid back duly,others,1602,unknown/no savings account,4,0,female : single,none,1,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1916,3,47,all credits at this bank paid back duly,retraining,2687,unknown/no savings account,3,2,male : married/widowed,none,0,car or other,26,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1917,3,72,no credits taken/all credits paid back duly,retraining,2687,unknown/no savings account,2,2,male : married/widowed,none,0,car or other,26,none,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
1918,3,47,no credits taken/all credits paid back duly,retraining,2687,unknown/no savings account,3,0,male : married/widowed,none,0,car or other,57,none,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1919,0,72,no credits taken/all credits paid back duly,retraining,4657,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1920,2,15,no credits taken/all credits paid back duly,domestic appliances,753,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,30,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1921,0,60,no credits taken/all credits paid back duly,retraining,4657,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1922,2,15,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,bank,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1923,2,20,all credits at this bank paid back duly,car (used),1924,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1924,2,7,all credits at this bank paid back duly,car (used),5096,unknown/no savings account,2,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,1
1925,2,39,no credits taken/all credits paid back duly,vacation,894,... >= 1000 DM,3,0,female : non-single or male : single,none,1,car or other,40,stores,for free,1,skilled employee/official,0 to 2,no,no,0
